C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_36_408.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_36_408.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_36_408.jpg,0,0.5004172,0,30.07485
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_36_477.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_36_477.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_36_477.jpg,0,0.3278887,0,30.03051
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_36_546.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_36_546.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_36_546.jpg,0,0.08756407,0,29.95261
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_36_613.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_36_613.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_36_613.jpg,0,0,0,29.78948
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_36_681.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_36_681.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_36_681.jpg,0,0,0,29.60813
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_36_749.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_36_749.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_36_749.jpg,0,0,0,29.36766
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_36_820.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_36_820.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_36_820.jpg,0,0,0,29.18846
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_36_889.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_36_889.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_36_889.jpg,0,0,0,28.95114
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_36_958.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_36_958.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_36_958.jpg,0,0,0,28.77457
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_37_027.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_37_027.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_37_027.jpg,0,0,0,28.54085
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_37_094.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_37_094.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_37_094.jpg,0,0,0,28.3668
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_37_161.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_37_161.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_37_161.jpg,0,0,0,28.19385
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_37_229.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_37_229.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_37_229.jpg,0,0,0,27.96523
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_37_296.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_37_296.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_37_296.jpg,0,0,0,27.79382
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_37_366.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_37_366.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_37_366.jpg,0,0,0,27.56699
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_37_436.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_37_436.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_37_436.jpg,0,0,0,27.39819
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_37_506.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_37_506.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_37_506.jpg,0.05,0,0,27.17347
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_37_573.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_37_573.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_37_573.jpg,0.2,0,0,26.99008
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_37_640.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_37_640.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_37_640.jpg,0.35,0,0,26.77029
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_37_711.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_37_711.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_37_711.jpg,0.5500001,0,0,26.41246
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_37_778.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_37_778.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_37_778.jpg,0,0,0,26.22514
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_37_846.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_37_846.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_37_846.jpg,0,0,0,26.00304
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_37_914.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_37_914.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_37_914.jpg,0,0,0,25.84406
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_37_983.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_37_983.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_37_983.jpg,0,0.0429492,0,25.68801
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_38_052.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_38_052.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_38_052.jpg,0,0.2828133,0,25.62915
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_38_121.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_38_121.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_38_121.jpg,0,0.45709,0,25.74232
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_38_189.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_38_189.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_38_189.jpg,0,0.3509596,0,25.98476
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_38_258.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_38_258.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_38_258.jpg,0,0.1662322,0,26.02183
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_38_329.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_38_329.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_38_329.jpg,0,0.0340458,0,25.87521
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_38_396.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_38_396.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_38_396.jpg,0,0.2129685,0,25.79986
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_38_463.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_38_463.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_38_463.jpg,0,0.3854517,0,25.86012
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_38_533.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_38_533.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_38_533.jpg,0,0.4090011,0,26.09747
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_38_602.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_38_602.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_38_602.jpg,0,0.2235558,0,26.18058
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_38_669.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_38_669.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_38_669.jpg,0,0,0,26.08233
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_38_736.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_38_736.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_38_736.jpg,0,0,0,25.92321
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_38_807.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_38_807.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_38_807.jpg,0,0,0,25.7163
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_38_876.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_38_876.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_38_876.jpg,-0.1,0,0,25.55865
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_38_944.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_38_944.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_38_944.jpg,-0.25,0,0,25.37499
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_39_013.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_39_013.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_39_013.jpg,0,0,0,25.16878
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_39_083.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_39_083.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_39_083.jpg,0,0,0,25.0168
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_39_153.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_39_153.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_39_153.jpg,0,0,0,24.81662
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_39_222.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_39_222.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_39_222.jpg,0,0,0,24.66759
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_39_291.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_39_291.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_39_291.jpg,0,0,0,24.47023
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_39_358.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_39_358.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_39_358.jpg,0,0,0,24.32326
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_39_425.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_39_425.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_39_425.jpg,0,0,0,24.12881
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_39_494.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_39_494.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_39_494.jpg,0,0,0,23.98401
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_39_562.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_39_562.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_39_562.jpg,0,0,0,23.84009
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_39_631.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_39_631.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_39_631.jpg,-0.15,0,0,23.64052
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_39_698.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_39_698.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_39_698.jpg,-0.3,0,0,23.45716
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_39_766.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_39_766.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_39_766.jpg,0,0,0,23.23795
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_39_833.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_39_833.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_39_833.jpg,0,0,0,23.09724
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_39_900.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_39_900.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_39_900.jpg,0,0,0,22.95724
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_39_968.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_39_968.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_39_968.jpg,0,0,0,22.77323
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_40_038.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_40_038.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_40_038.jpg,0,0,0,22.63634
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_40_108.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_40_108.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_40_108.jpg,0,0,0,22.45504
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_40_174.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_40_174.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_40_174.jpg,0,0,0,22.32005
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_40_243.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_40_243.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_40_243.jpg,0,0,0,22.18591
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_40_313.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_40_313.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_40_313.jpg,0,0.1200852,0,22.03456
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_40_381.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_40_381.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_40_381.jpg,0,0.2967921,0,22.04754
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_40_450.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_40_450.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_40_450.jpg,0,0.0532302,0,22.04472
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_40_518.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_40_518.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_40_518.jpg,0,0,0,21.92851
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_40_587.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_40_587.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_40_587.jpg,0,0,0,21.75148
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_40_656.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_40_656.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_40_656.jpg,0,0,0,21.61201
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_40_722.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_40_722.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_40_722.jpg,0,0.1260537,0,21.52098
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_40_791.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_40_791.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_40_791.jpg,0,0.3673911,0,21.58637
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_40_858.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_40_858.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_40_858.jpg,0,0.2887629,0,21.70882
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_40_926.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_40_926.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_40_926.jpg,0,0.04787818,0,21.69913
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_40_994.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_40_994.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_40_994.jpg,0,0,0,21.59341
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_41_063.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_41_063.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_41_063.jpg,0,0,0,21.43993
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_41_132.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_41_132.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_41_132.jpg,0,0,0,21.26612
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_41_201.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_41_201.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_41_201.jpg,0,0,0,21.16751
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_41_270.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_41_270.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_41_270.jpg,0,0,0,21.00495
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_41_338.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_41_338.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_41_338.jpg,0,0,0,20.81595
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_41_408.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_41_408.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_41_408.jpg,0,0,0,20.59573
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_41_475.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_41_475.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_41_475.jpg,0,0,0,20.66823
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_41_544.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_41_544.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_41_544.jpg,0,0,0,20.26538
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_41_611.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_41_611.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_41_611.jpg,0,0,0,20.08987
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_41_680.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_41_680.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_41_680.jpg,0,0,0,20.2925
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_41_748.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_41_748.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_41_748.jpg,0,0,0,20.13488
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_41_817.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_41_817.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_41_817.jpg,0,0,0,19.66836
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_41_884.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_41_884.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_41_884.jpg,0,0.1169097,0,19.91663
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_41_953.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_41_953.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_41_953.jpg,0,0.3569007,0,19.96572
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_42_020.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_42_020.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_42_020.jpg,0,0.375575,0,19.88074
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_42_090.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_42_090.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_42_090.jpg,0,0.2615066,0,19.94322
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_42_158.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_42_158.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_42_158.jpg,0,0.4380263,0,20.36768
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_42_224.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_42_224.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_42_224.jpg,0,0.6054479,0,20.39974
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_42_292.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_42_292.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_42_292.jpg,0,0.3690386,0,20.71757
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_42_361.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_42_361.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_42_361.jpg,0,0.1874429,0,21.02322
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_42_431.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_42_431.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_42_431.jpg,0,0,0,20.94238
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_42_499.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_42_499.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_42_499.jpg,0,0,0,20.51153
C:\Users\Jerry\Desktop\python study\python2\IMG\center_2025_04_13_21_47_42_567.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\left_2025_04_13_21_47_42_567.jpg,C:\Users\Jerry\Desktop\python study\python2\IMG\right_2025_04_13_21_47_42_567.jpg,0,0,0,20.34021
